bnumber,E14R012a01,E14R012a02,E14R012a03,E14R012a04,E14R012a05,E14R012a06,E14R012b01,E14R012b02,E14R012b03,E14R012b04,E14R012b05,E14R012b06,E14R012c01,E14R012c02,E14R012c03,E14R012c04,E14R012c05,E14R012c06
b2032,0.8148479427549195,0.6162790697674418,0.5822898032200358,1.07871198568873,0.5348837209302325,0.4552772808586762,0.5196779964221825,0.36493738819320215,0.9695885509838998,0.9042933810375672,0.9561717352415028,0.907871198568873,0.22450805008944544,0.8398926654740608,1.2415026833631484,1.2280858676207511,0.5071556350626119,0.41234347048300535
b2033,0.928813559322034,0.7118644067796609,0.7135593220338983,1.2322033898305085,0.6288135593220339,0.5830508474576271,0.611864406779661,0.4813559322033898,1.2542372881355932,1.1644067796610171,1.342372881355932,0.9745762711864406,0.29322033898305083,0.9576271186440678,1.6067796610169491,1.4338983050847458,0.6,0.576271186440678
b2034,1.3064516129032258,0.8931451612903226,0.9032258064516128,1.6391129032258065,0.8185483870967742,0.8578629032258065,0.7328629032258065,0.5897177419354839,1.4899193548387095,1.5725806451612905,1.5806451612903225,1.3850806451612905,0.39314516129032256,1.3266129032258065,2.063508064516129,1.784274193548387,0.8921370967741935,0.7651209677419355
b2036,1.1903898458748867,0.8667271078875793,0.8649138712601995,1.686310063463282,0.7180417044424298,0.8812330009066183,0.8966455122393472,0.6763372620126926,1.6056210335448775,1.4623753399818675,1.3644605621033543,1.6781504986400726,0.4043517679057117,1.6174070716228468,2.3118766999093383,2.214868540344515,0.6436990027198549,0.7905711695376246
b2037,0.4851643945469126,0.35124298315958297,0.3231756214915798,0.5926222935044105,0.2381716118684844,0.27105052125100243,0.2638331996792301,0.19566960705693665,0.520449077786688,0.5396952686447474,0.46271050521251,0.6070569366479551,0.15396952686447474,0.4659182036888532,0.6551724137931034,0.5934242181234964,0.2654370489174018,0.3159582999198076
b2038,0.7468581687612208,0.5026929982046678,0.4596050269299821,1.0161579892280073,0.4290843806104129,0.473967684021544,0.5224416517055656,0.3518850987432675,0.7396768402154399,0.9120287253141832,0.7091561938958707,0.9120287253141832,0.236983842010772,0.7648114901256733,1.2315978456014365,1.1777378815080792,0.3931777378815081,0.5026929982046678
b2039,1.1225879682179345,0.8297389330306469,0.8921679909194098,1.6163450624290578,0.5868331441543699,0.7219069239500567,0.8785471055618616,0.5936435868331441,1.4097616345062431,1.3961407491486946,1.2224744608399547,1.5505107832009084,0.34846765039727584,1.3564131668558457,2.2236095346197504,1.8921679909194096,0.5107832009080591,0.6390465380249716
b2040,1.3381535038932146,0.9810901001112348,1.0689655172413792,1.7230255839822024,0.8064516129032258,1.132369299221357,0.9021134593993326,0.7997775305895439,1.6662958843159066,1.4404894327030031,1.5317018909899889,1.7018909899888766,0.3815350389321469,1.4160177975528363,2.3837597330367077,1.7708565072302558,0.6473859844271412,0.9543937708565072
b2041,1.3815668202764977,1.1262672811059908,1.1336405529953917,1.8147465437788015,0.991705069124424,1.2119815668202765,1.094930875576037,0.8258064516129032,1.7898617511520738,1.6350230414746545,1.862672811059908,2.2175115207373266,0.463594470046083,1.7649769585253456,2.7834101382488483,2.0599078341013826,0.7944700460829494,1.0239631336405528
b2042,2.9115341545352744,2.2653975363941767,2.200447928331467,3.0022396416573347,1.877939529675252,2.3180291153415453,1.6002239641657334,1.7715565509518476,2.83538633818589,2.896976483762598,3.8297872340425534,5.1198208286674145,0.8331466965285554,3.755879059350504,5.4266517357222845,3.061590145576708,1.7849944008958567,2.22508398656215
b2043,0.050932568149210905,0.021520803443328552,0.030129124820659967,0.05882352941176471,0.02869440459110473,0.03658536585365853,0.02654232424677188,0.022238163558106167,0.053802008608321385,0.043758967001434716,0.054519368723099,0.1011477761836442,0.02080344332855093,0.05667144906743185,0.07388809182209469,0.07101865136298421,0.030129124820659967,0.04519368723098996
b2044,0.062295081967213124,0.023770491803278688,0.031147540983606562,0.04508196721311476,0.016393442622950817,0.02131147540983606,0.018032786885245903,0.016393442622950817,0.04098360655737705,0.02950819672131148,0.032786885245901634,0.05081967213114754,0.007377049180327869,0.04508196721311476,0.06721311475409836,0.047540983606557376,0.022131147540983602,0.018852459016393444
b2045,0.04453125,0.02265625,0.025,0.03125,0.015625,0.01796875,0.01484375,0.01484375,0.0328125,0.02578125,0.04375,0.05859375,0.00859375,0.03984375,0.0484375,0.03515625,0.01953125,0.0296875
b2046,0.04194857916102842,0.008119079837618403,0.011502029769959404,0.01962110960757781,0.006765899864682003,0.009472259810554804,0.010148849797023005,0.006089309878213802,0.02097428958051421,0.011502029769959404,0.01691474966170501,0.03382949932341001,0.0054127198917456034,0.015561569688768604,0.014208389715832206,0.02097428958051421,0.010148849797023005,0.02097428958051421
b2047,0.025824964131994258,0.012195121951219513,0.01721664275466284,0.01865136298421808,0.0064562410329985645,0.00860832137733142,0.010760401721664276,0.00860832137733142,0.01865136298421808,0.011477761836441894,0.01721664275466284,0.04232424677187949,0.005738880918220947,0.016499282639885218,0.01865136298421808,0.015064562410329984,0.012912482065997129,0.027259684361549498
b2048,0.025547445255474453,0.01021897810218978,0.01824817518248175,0.02773722627737226,0.012408759124087593,0.012408759124087593,0.007299270072992701,0.010948905109489052,0.0291970802919708,0.024087591240875908,0.01970802919708029,0.04233576642335767,0.006569343065693432,0.017518248175182483,0.021897810218978103,0.021897810218978103,0.01824817518248175,0.02262773722627737
b2049,0.036211699164345405,0.007660167130919221,0.009749303621169915,0.018802228412256268,0.010445682451253482,0.0069637883008356535,0.012534818941504178,0.007660167130919221,0.019498607242339837,0.01601671309192201,0.018105849582172703,0.034122562674094706,0.0048746518105849575,0.028551532033426183,0.027158774373259045,0.02298050139275766,0.009749303621169915,0.016713091922005572
b2050,0.030253475061324614,0.008176614881439084,0.013082583810302535,0.014717906786590353,0.0098119378577269,0.004905968928863451,0.0098119378577269,0.00572363041700736,0.022076860179885527,0.013082583810302535,0.016353229762878167,0.03188879803761243,0.008176614881439084,0.024529844644317254,0.02616516762060507,0.022076860179885527,0.014717906786590353,0.01553556827473426
b2051,0.06263048016701461,0.025052192066805846,0.016701461377870562,0.029227557411273482,0.014613778705636744,0.010438413361169102,0.0041753653444676405,0.006263048016701462,0.020876826722338204,0.018789144050104383,0.022964509394572025,0.04801670146137787,0.016701461377870562,0.033402922755741124,0.04592901878914405,0.033402922755741124,0.006263048016701462,0.020876826722338204
b2052,0.02383419689119171,0.014507772020725387,0.008290155440414506,0.021761658031088083,0.011398963730569948,0.0051813471502590676,0.010362694300518135,0.00932642487046632,0.03212435233160622,0.014507772020725387,0.02383419689119171,0.035233160621761656,0.0051813471502590676,0.02694300518134715,0.02383419689119171,0.014507772020725387,0.019689119170984457,0.019689119170984457
b2053,0.033006244424620884,0.019625334522747548,0.02140945584299732,0.033006244424620884,0.014272970561998216,0.013380909901873328,0.01159678858162355,0.015165031222123104,0.03389830508474576,0.02051739518287244,0.02943800178412132,0.03746654772524532,0.007136485280999108,0.031222123104371093,0.036574487065120426,0.0383586083853702,0.024085637823371992,0.031222123104371093
b2054,0.025547445255474453,0.007299270072992701,0.0,0.0018248175182481753,0.007299270072992701,0.0036496350364963507,0.0018248175182481753,0.007299270072992701,0.012773722627737226,0.007299270072992701,0.009124087591240877,0.021897810218978103,0.0036496350364963507,0.012773722627737226,0.009124087591240877,0.009124087591240877,0.012773722627737226,0.007299270072992701
b2055,0.022788203753351208,0.0053619302949061655,0.010723860589812331,0.014745308310991957,0.0026809651474530827,0.0026809651474530827,0.0053619302949061655,0.004021447721179625,0.013404825737265416,0.004021447721179625,0.00938337801608579,0.020107238605898126,0.0013404825737265414,0.006702412868632708,0.014745308310991957,0.0053619302949061655,0.004021447721179625,0.010723860589812331
b2056,0.014790468364831553,0.0049301561216105174,0.004108463434675432,0.008216926869350863,0.004108463434675432,0.0016433853738701725,0.002465078060805259,0.0008216926869350862,0.008216926869350863,0.0049301561216105174,0.007395234182415777,0.02629416598192276,0.002465078060805259,0.012325390304026294,0.005751848808545604,0.007395234182415777,0.005751848808545604,0.009860312243221037
b2057,0.03286770747740345,0.009038619556285949,0.01314708299096138,0.022185702547247332,0.007395234182415777,0.008216926869350863,0.009860312243221037,0.004108463434675432,0.01725554642563681,0.014790468364831553,0.018077239112571898,0.02629416598192276,0.00657354149548069,0.021364009860312245,0.0238290879211175,0.021364009860312245,0.016433853738701727,0.018077239112571898
